,distance,clade_status,embedding,scaled_distance
22311,39,0,genetic,-0.35040342932600516
22312,33,0,genetic,-0.6023955841985635
22313,40,0,genetic,-0.30840473684724545
22314,40,0,genetic,-0.30840473684724545
22315,71,0,genetic,0.9935547299943063
22316,83,0,genetic,1.497539039739423
22317,75,0,genetic,1.1615494999093452
22318,78,0,genetic,1.2875455773456244
22319,77,0,genetic,1.2455468848668647
22320,82,0,genetic,1.4555403472606634
22321,83,0,genetic,1.497539039739423
22322,80,0,genetic,1.3715429623031439
22323,84,0,genetic,1.539537732218183
22324,85,0,genetic,1.5815364246969426
22325,84,0,genetic,1.539537732218183
22326,87,0,genetic,1.665533809654462
22327,86,0,genetic,1.6235351171757022
22328,90,0,genetic,1.7915298870907412
22329,88,0,genetic,1.7075325021332217
22330,92,0,genetic,1.8755272720482608
22331,89,0,genetic,1.7495311946119816
22332,89,0,genetic,1.7495311946119816
22333,91,0,genetic,1.8335285795695009
22334,90,0,genetic,1.7915298870907412
22335,86,0,genetic,1.6235351171757022
22336,88,0,genetic,1.7075325021332217
22337,87,0,genetic,1.665533809654462
22338,86,0,genetic,1.6235351171757022
22339,89,0,genetic,1.7495311946119816
22340,86,0,genetic,1.6235351171757022
22341,70,0,genetic,0.9515560375155466
22342,67,0,genetic,0.8255599600792674
22343,50,0,genetic,0.11158218794035189
22344,13,1,genetic,-1.4423694337737583
22345,17,1,genetic,-1.2743746638587192
22346,9,1,genetic,-1.6103642036887973
22347,14,1,genetic,-1.4003707412949986
22348,17,1,genetic,-1.2743746638587192
22349,32,0,genetic,-0.6443942766773233
22350,31,0,genetic,-0.686392969156083
22351,23,1,genetic,-1.022382508986161
22352,25,0,genetic,-0.9383851240286415
22353,25,0,genetic,-0.9383851240286415
22354,25,0,genetic,-0.9383851240286415
22355,15,1,genetic,-1.3583720488162387
22356,19,1,genetic,-1.1903772789012
22357,28,0,genetic,-0.8123890465923622
22358,29,0,genetic,-0.7703903541136025
22359,30,0,genetic,-0.7283916616348428
22360,32,0,genetic,-0.6443942766773233
22361,23,0,genetic,-1.022382508986161
22362,24,0,genetic,-0.9803838165074011
22363,23,0,genetic,-1.022382508986161
22364,23,0,genetic,-1.022382508986161
22365,30,0,genetic,-0.7283916616348428
22366,39,0,genetic,-0.35040342932600516
22367,38,0,genetic,-0.3924021218047649
22368,33,0,genetic,-0.6023955841985635
22369,32,0,genetic,-0.6443942766773233
22370,38,0,genetic,-0.3924021218047649
22371,37,0,genetic,-0.4344008142835246
22372,27,0,genetic,-0.854387739071122
22373,23,0,genetic,-1.022382508986161
22374,28,0,genetic,-0.8123890465923622
22375,31,0,genetic,-0.686392969156083
22376,27,0,genetic,-0.854387739071122
22377,29,0,genetic,-0.7703903541136025
22378,32,0,genetic,-0.6443942766773233
22379,32,0,genetic,-0.6443942766773233
22380,27,0,genetic,-0.854387739071122
22381,37,0,genetic,-0.4344008142835246
22382,44,0,genetic,-0.1404099669322065
22383,30,0,genetic,-0.7283916616348428
22384,41,0,genetic,-0.2664060443684857
22385,39,0,genetic,-0.35040342932600516
22386,35,0,genetic,-0.5183981992410441
22387,44,0,genetic,-0.1404099669322065
22388,48,0,genetic,0.02758480298283243
22389,43,0,genetic,-0.18240865941096623
22390,41,0,genetic,-0.2664060443684857
22391,37,0,genetic,-0.4344008142835246
22392,34,0,genetic,-0.5603968917198039
22393,35,0,genetic,-0.5183981992410441
22394,47,0,genetic,-0.014413889495927305
22395,41,0,genetic,-0.2664060443684857
22396,34,0,genetic,-0.5603968917198039
22397,39,0,genetic,-0.35040342932600516
22398,37,0,genetic,-0.4344008142835246
22399,37,0,genetic,-0.4344008142835246
22400,37,0,genetic,-0.4344008142835246
22401,39,0,genetic,-0.35040342932600516
22402,37,0,genetic,-0.4344008142835246
22403,40,0,genetic,-0.30840473684724545
22404,39,0,genetic,-0.35040342932600516
22405,36,0,genetic,-0.4763995067622844
22406,38,0,genetic,-0.3924021218047649
22407,39,0,genetic,-0.35040342932600516
22408,33,0,genetic,-0.6023955841985635
22409,32,0,genetic,-0.6443942766773233
22410,34,0,genetic,-0.5603968917198039
22411,35,0,genetic,-0.5183981992410441
22412,34,0,genetic,-0.5603968917198039
22413,39,0,genetic,-0.35040342932600516
22414,37,0,genetic,-0.4344008142835246
22415,41,0,genetic,-0.2664060443684857
22416,43,0,genetic,-0.18240865941096623
22417,38,0,genetic,-0.3924021218047649
22418,38,0,genetic,-0.3924021218047649
22419,38,0,genetic,-0.3924021218047649
22420,34,0,genetic,-0.5603968917198039
22421,35,0,genetic,-0.5183981992410441
22422,33,0,genetic,-0.6023955841985635
22423,36,0,genetic,-0.4763995067622844
22424,36,0,genetic,-0.4763995067622844
22425,35,0,genetic,-0.5183981992410441
22426,34,0,genetic,-0.5603968917198039
22427,36,0,genetic,-0.4763995067622844
22428,35,0,genetic,-0.5183981992410441
22429,35,0,genetic,-0.5183981992410441
22430,36,0,genetic,-0.4763995067622844
22431,37,0,genetic,-0.4344008142835246
22432,39,0,genetic,-0.35040342932600516
22433,36,0,genetic,-0.4763995067622844
22434,36,0,genetic,-0.4763995067622844
22435,36,0,genetic,-0.4763995067622844
22436,33,0,genetic,-0.6023955841985635
22437,37,0,genetic,-0.4344008142835246
22438,37,0,genetic,-0.4344008142835246
22439,37,0,genetic,-0.4344008142835246
22440,35,0,genetic,-0.5183981992410441
22441,38,0,genetic,-0.3924021218047649
22442,39,0,genetic,-0.35040342932600516
22443,39,0,genetic,-0.35040342932600516
22444,36,0,genetic,-0.4763995067622844
22445,33,0,genetic,-0.6023955841985635
22446,33,0,genetic,-0.6023955841985635
22447,37,0,genetic,-0.4344008142835246
22448,37,0,genetic,-0.4344008142835246
22449,40,0,genetic,-0.30840473684724545
22450,36,0,genetic,-0.4763995067622844
22451,36,0,genetic,-0.4763995067622844
22452,36,0,genetic,-0.4763995067622844
22453,36,0,genetic,-0.4763995067622844
22454,42,0,genetic,-0.22440735188972596
22455,36,0,genetic,-0.4763995067622844
22456,43,0,genetic,-0.18240865941096623
22457,45,0,genetic,-0.09841127445344677
22458,74,0,genetic,1.1195508074305855
22459,86,0,genetic,1.6235351171757022
22460,77,0,genetic,1.2455468848668647
22461,81,0,genetic,1.4135416547819037
22462,80,0,genetic,1.3715429623031439
22463,85,0,genetic,1.5815364246969426
22464,84,0,genetic,1.539537732218183
22465,83,0,genetic,1.497539039739423
22466,87,0,genetic,1.665533809654462
22467,88,0,genetic,1.7075325021332217
22468,87,0,genetic,1.665533809654462
22469,90,0,genetic,1.7915298870907412
22470,89,0,genetic,1.7495311946119816
22471,93,0,genetic,1.9175259645270204
22472,91,0,genetic,1.8335285795695009
22473,95,0,genetic,2.00152334948454
22474,90,0,genetic,1.7915298870907412
22475,92,0,genetic,1.8755272720482608
22476,94,0,genetic,1.9595246570057803
22477,93,0,genetic,1.9175259645270204
22478,89,0,genetic,1.7495311946119816
22479,91,0,genetic,1.8335285795695009
22480,90,0,genetic,1.7915298870907412
22481,89,0,genetic,1.7495311946119816
22482,92,0,genetic,1.8755272720482608
22483,89,0,genetic,1.7495311946119816
22484,71,0,genetic,0.9935547299943063
22485,68,0,genetic,0.8675586525580271
22486,53,0,genetic,0.2375782653766311
22487,12,1,genetic,-1.484368126252518
22488,12,1,genetic,-1.484368126252518
22489,9,1,genetic,-1.6103642036887973
22490,12,1,genetic,-1.484368126252518
22491,29,0,genetic,-0.7703903541136025
22492,28,0,genetic,-0.8123890465923622
22493,20,1,genetic,-1.14837858642244
22494,22,0,genetic,-1.0643812014649205
22495,22,0,genetic,-1.0643812014649205
22496,22,0,genetic,-1.0643812014649205
22497,10,1,genetic,-1.5683655112100374
22498,16,1,genetic,-1.316373356337479
22499,25,0,genetic,-0.9383851240286415
22500,26,0,genetic,-0.8963864315498817
22501,27,0,genetic,-0.854387739071122
22502,29,0,genetic,-0.7703903541136025
22503,20,0,genetic,-1.14837858642244
22504,21,0,genetic,-1.1063798939436804
22505,20,0,genetic,-1.14837858642244
22506,20,0,genetic,-1.14837858642244
22507,27,0,genetic,-0.854387739071122
22508,36,0,genetic,-0.4763995067622844
22509,35,0,genetic,-0.5183981992410441
22510,30,0,genetic,-0.7283916616348428
22511,29,0,genetic,-0.7703903541136025
22512,35,0,genetic,-0.5183981992410441
22513,34,0,genetic,-0.5603968917198039
22514,24,0,genetic,-0.9803838165074011
22515,20,0,genetic,-1.14837858642244
22516,25,0,genetic,-0.9383851240286415
22517,28,0,genetic,-0.8123890465923622
22518,24,0,genetic,-0.9803838165074011
22519,26,0,genetic,-0.8963864315498817
22520,29,0,genetic,-0.7703903541136025
22521,29,0,genetic,-0.7703903541136025
22522,24,0,genetic,-0.9803838165074011
22523,34,0,genetic,-0.5603968917198039
22524,41,0,genetic,-0.2664060443684857
22525,27,0,genetic,-0.854387739071122
22526,38,0,genetic,-0.3924021218047649
22527,36,0,genetic,-0.4763995067622844
22528,32,0,genetic,-0.6443942766773233
22529,41,0,genetic,-0.2664060443684857
22530,45,0,genetic,-0.09841127445344677
22531,42,0,genetic,-0.22440735188972596
22532,40,0,genetic,-0.30840473684724545
22533,34,0,genetic,-0.5603968917198039
22534,31,0,genetic,-0.686392969156083
22535,32,0,genetic,-0.6443942766773233
22536,46,0,genetic,-0.056412581974687036
22537,38,0,genetic,-0.3924021218047649
22538,33,0,genetic,-0.6023955841985635
22539,36,0,genetic,-0.4763995067622844
22540,36,0,genetic,-0.4763995067622844
22541,34,0,genetic,-0.5603968917198039
22542,34,0,genetic,-0.5603968917198039
22543,36,0,genetic,-0.4763995067622844
22544,34,0,genetic,-0.5603968917198039
22545,37,0,genetic,-0.4344008142835246
22546,36,0,genetic,-0.4763995067622844
22547,33,0,genetic,-0.6023955841985635
22548,35,0,genetic,-0.5183981992410441
22549,36,0,genetic,-0.4763995067622844
22550,30,0,genetic,-0.7283916616348428
22551,29,0,genetic,-0.7703903541136025
22552,31,0,genetic,-0.686392969156083
22553,32,0,genetic,-0.6443942766773233
22554,31,0,genetic,-0.686392969156083
22555,36,0,genetic,-0.4763995067622844
22556,36,0,genetic,-0.4763995067622844
22557,38,0,genetic,-0.3924021218047649
22558,40,0,genetic,-0.30840473684724545
22559,35,0,genetic,-0.5183981992410441
22560,35,0,genetic,-0.5183981992410441
22561,35,0,genetic,-0.5183981992410441
22562,31,0,genetic,-0.686392969156083
22563,32,0,genetic,-0.6443942766773233
22564,30,0,genetic,-0.7283916616348428
22565,33,0,genetic,-0.6023955841985635
22566,33,0,genetic,-0.6023955841985635
22567,32,0,genetic,-0.6443942766773233
22568,31,0,genetic,-0.686392969156083
22569,33,0,genetic,-0.6023955841985635
22570,32,0,genetic,-0.6443942766773233
22571,32,0,genetic,-0.6443942766773233
22572,33,0,genetic,-0.6023955841985635
22573,34,0,genetic,-0.5603968917198039
22574,36,0,genetic,-0.4763995067622844
22575,33,0,genetic,-0.6023955841985635
22576,33,0,genetic,-0.6023955841985635
22577,33,0,genetic,-0.6023955841985635
22578,30,0,genetic,-0.7283916616348428
22579,34,0,genetic,-0.5603968917198039
22580,34,0,genetic,-0.5603968917198039
22581,34,0,genetic,-0.5603968917198039
22582,32,0,genetic,-0.6443942766773233
22583,35,0,genetic,-0.5183981992410441
22584,36,0,genetic,-0.4763995067622844
22585,36,0,genetic,-0.4763995067622844
22586,33,0,genetic,-0.6023955841985635
22587,30,0,genetic,-0.7283916616348428
22588,30,0,genetic,-0.7283916616348428
22589,34,0,genetic,-0.5603968917198039
22590,34,0,genetic,-0.5603968917198039
22591,37,0,genetic,-0.4344008142835246
22592,33,0,genetic,-0.6023955841985635
22593,33,0,genetic,-0.6023955841985635
22594,33,0,genetic,-0.6023955841985635
22595,33,0,genetic,-0.6023955841985635
22596,39,0,genetic,-0.35040342932600516
22597,33,0,genetic,-0.6023955841985635
22598,40,0,genetic,-0.30840473684724545
22599,42,0,genetic,-0.22440735188972596
22600,71,0,genetic,0.9935547299943063
22601,85,0,genetic,1.5815364246969426
22602,77,0,genetic,1.2455468848668647
22603,80,0,genetic,1.3715429623031439
22604,79,0,genetic,1.3295442698243842
22605,84,0,genetic,1.539537732218183
22606,85,0,genetic,1.5815364246969426
22607,84,0,genetic,1.539537732218183
22608,86,0,genetic,1.6235351171757022
22609,87,0,genetic,1.665533809654462
22610,86,0,genetic,1.6235351171757022
22611,89,0,genetic,1.7495311946119816
22612,88,0,genetic,1.7075325021332217
22613,92,0,genetic,1.8755272720482608
22614,90,0,genetic,1.7915298870907412
22615,94,0,genetic,1.9595246570057803
22616,91,0,genetic,1.8335285795695009
22617,91,0,genetic,1.8335285795695009
22618,93,0,genetic,1.9175259645270204
22619,92,0,genetic,1.8755272720482608
22620,88,0,genetic,1.7075325021332217
22621,90,0,genetic,1.7915298870907412
22622,89,0,genetic,1.7495311946119816
22623,88,0,genetic,1.7075325021332217
22624,87,0,genetic,1.665533809654462
22625,84,0,genetic,1.539537732218183
22626,70,0,genetic,0.9515560375155466
22627,67,0,genetic,0.8255599600792674
22628,50,0,genetic,0.11158218794035189
22629,16,1,genetic,-1.316373356337479
22630,11,1,genetic,-1.5263668187312778
22631,6,1,genetic,-1.7363602811250765
22632,27,0,genetic,-0.854387739071122
22633,28,0,genetic,-0.8123890465923622
22634,20,1,genetic,-1.14837858642244
22635,22,0,genetic,-1.0643812014649205
22636,22,0,genetic,-1.0643812014649205
22637,22,0,genetic,-1.0643812014649205
22638,10,1,genetic,-1.5683655112100374
22639,16,1,genetic,-1.316373356337479
22640,25,0,genetic,-0.9383851240286415
22641,26,0,genetic,-0.8963864315498817
22642,27,0,genetic,-0.854387739071122
22643,29,0,genetic,-0.7703903541136025
22644,20,0,genetic,-1.14837858642244
22645,21,0,genetic,-1.1063798939436804
22646,20,0,genetic,-1.14837858642244
22647,20,0,genetic,-1.14837858642244
22648,25,0,genetic,-0.9383851240286415
22649,36,0,genetic,-0.4763995067622844
22650,35,0,genetic,-0.5183981992410441
22651,30,0,genetic,-0.7283916616348428
22652,29,0,genetic,-0.7703903541136025
22653,35,0,genetic,-0.5183981992410441
22654,34,0,genetic,-0.5603968917198039
22655,24,0,genetic,-0.9803838165074011
22656,20,0,genetic,-1.14837858642244
22657,25,0,genetic,-0.9383851240286415
22658,28,0,genetic,-0.8123890465923622
22659,24,0,genetic,-0.9803838165074011
22660,26,0,genetic,-0.8963864315498817
22661,27,0,genetic,-0.854387739071122
22662,29,0,genetic,-0.7703903541136025
22663,24,0,genetic,-0.9803838165074011
22664,34,0,genetic,-0.5603968917198039
22665,39,0,genetic,-0.35040342932600516
22666,27,0,genetic,-0.854387739071122
22667,38,0,genetic,-0.3924021218047649
22668,36,0,genetic,-0.4763995067622844
22669,32,0,genetic,-0.6443942766773233
22670,41,0,genetic,-0.2664060443684857
22671,45,0,genetic,-0.09841127445344677
22672,42,0,genetic,-0.22440735188972596
22673,40,0,genetic,-0.30840473684724545
22674,34,0,genetic,-0.5603968917198039
22675,31,0,genetic,-0.686392969156083
22676,32,0,genetic,-0.6443942766773233
22677,46,0,genetic,-0.056412581974687036
22678,38,0,genetic,-0.3924021218047649
22679,33,0,genetic,-0.6023955841985635
22680,36,0,genetic,-0.4763995067622844
22681,36,0,genetic,-0.4763995067622844
22682,32,0,genetic,-0.6443942766773233
22683,32,0,genetic,-0.6443942766773233
22684,34,0,genetic,-0.5603968917198039
22685,32,0,genetic,-0.6443942766773233
22686,35,0,genetic,-0.5183981992410441
22687,34,0,genetic,-0.5603968917198039
22688,31,0,genetic,-0.686392969156083
22689,33,0,genetic,-0.6023955841985635
22690,36,0,genetic,-0.4763995067622844
22691,30,0,genetic,-0.7283916616348428
22692,29,0,genetic,-0.7703903541136025
22693,31,0,genetic,-0.686392969156083
22694,32,0,genetic,-0.6443942766773233
22695,31,0,genetic,-0.686392969156083
22696,34,0,genetic,-0.5603968917198039
22697,34,0,genetic,-0.5603968917198039
22698,36,0,genetic,-0.4763995067622844
22699,38,0,genetic,-0.3924021218047649
22700,35,0,genetic,-0.5183981992410441
22701,35,0,genetic,-0.5183981992410441
22702,35,0,genetic,-0.5183981992410441
22703,31,0,genetic,-0.686392969156083
22704,32,0,genetic,-0.6443942766773233
22705,30,0,genetic,-0.7283916616348428
22706,33,0,genetic,-0.6023955841985635
22707,33,0,genetic,-0.6023955841985635
22708,32,0,genetic,-0.6443942766773233
22709,31,0,genetic,-0.686392969156083
22710,33,0,genetic,-0.6023955841985635
22711,32,0,genetic,-0.6443942766773233
22712,32,0,genetic,-0.6443942766773233
22713,33,0,genetic,-0.6023955841985635
22714,34,0,genetic,-0.5603968917198039
22715,34,0,genetic,-0.5603968917198039
22716,31,0,genetic,-0.686392969156083
22717,29,0,genetic,-0.7703903541136025
22718,31,0,genetic,-0.686392969156083
22719,28,0,genetic,-0.8123890465923622
22720,32,0,genetic,-0.6443942766773233
22721,32,0,genetic,-0.6443942766773233
22722,32,0,genetic,-0.6443942766773233
22723,30,0,genetic,-0.7283916616348428
22724,33,0,genetic,-0.6023955841985635
22725,34,0,genetic,-0.5603968917198039
22726,34,0,genetic,-0.5603968917198039
22727,33,0,genetic,-0.6023955841985635
22728,30,0,genetic,-0.7283916616348428
22729,30,0,genetic,-0.7283916616348428
22730,34,0,genetic,-0.5603968917198039
22731,32,0,genetic,-0.6443942766773233
22732,37,0,genetic,-0.4344008142835246
22733,33,0,genetic,-0.6023955841985635
22734,33,0,genetic,-0.6023955841985635
22735,33,0,genetic,-0.6023955841985635
22736,33,0,genetic,-0.6023955841985635
22737,39,0,genetic,-0.35040342932600516
22738,33,0,genetic,-0.6023955841985635
22739,38,0,genetic,-0.3924021218047649
22740,40,0,genetic,-0.30840473684724545
22741,73,0,genetic,1.0775521149518257
22742,85,0,genetic,1.5815364246969426
22743,77,0,genetic,1.2455468848668647
22744,80,0,genetic,1.3715429623031439
22745,79,0,genetic,1.3295442698243842
22746,84,0,genetic,1.539537732218183
22747,85,0,genetic,1.5815364246969426
22748,84,0,genetic,1.539537732218183
22749,86,0,genetic,1.6235351171757022
22750,87,0,genetic,1.665533809654462
22751,86,0,genetic,1.6235351171757022
22752,89,0,genetic,1.7495311946119816
22753,88,0,genetic,1.7075325021332217
22754,92,0,genetic,1.8755272720482608
22755,90,0,genetic,1.7915298870907412
22756,94,0,genetic,1.9595246570057803
22757,91,0,genetic,1.8335285795695009
22758,91,0,genetic,1.8335285795695009
22759,93,0,genetic,1.9175259645270204
22760,92,0,genetic,1.8755272720482608
22761,86,0,genetic,1.6235351171757022
22762,90,0,genetic,1.7915298870907412
22763,89,0,genetic,1.7495311946119816
22764,88,0,genetic,1.7075325021332217
22765,87,0,genetic,1.665533809654462
22766,84,0,genetic,1.539537732218183
22767,72,0,genetic,1.035553422473066
22768,69,0,genetic,0.9095573450367869
22769,50,0,genetic,0.11158218794035189
22770,13,1,genetic,-1.4423694337737583
22771,16,1,genetic,-1.316373356337479
22772,31,0,genetic,-0.686392969156083
22773,30,0,genetic,-0.7283916616348428
22774,22,1,genetic,-1.0643812014649205
22775,24,0,genetic,-0.9803838165074011
22776,24,0,genetic,-0.9803838165074011
22777,24,0,genetic,-0.9803838165074011
22778,14,1,genetic,-1.4003707412949986
22779,18,1,genetic,-1.2323759713799596
22780,27,0,genetic,-0.854387739071122
22781,28,0,genetic,-0.8123890465923622
22782,29,0,genetic,-0.7703903541136025
22783,31,0,genetic,-0.686392969156083
22784,22,0,genetic,-1.0643812014649205
22785,23,0,genetic,-1.022382508986161
22786,22,0,genetic,-1.0643812014649205
22787,22,0,genetic,-1.0643812014649205
22788,29,0,genetic,-0.7703903541136025
22789,38,0,genetic,-0.3924021218047649
22790,37,0,genetic,-0.4344008142835246
22791,32,0,genetic,-0.6443942766773233
22792,31,0,genetic,-0.686392969156083
22793,37,0,genetic,-0.4344008142835246
22794,36,0,genetic,-0.4763995067622844
22795,26,0,genetic,-0.8963864315498817
22796,22,0,genetic,-1.0643812014649205
22797,27,0,genetic,-0.854387739071122
22798,28,0,genetic,-0.8123890465923622
22799,26,0,genetic,-0.8963864315498817
22800,28,0,genetic,-0.8123890465923622
22801,31,0,genetic,-0.686392969156083
22802,31,0,genetic,-0.686392969156083
22803,26,0,genetic,-0.8963864315498817
22804,36,0,genetic,-0.4763995067622844
22805,43,0,genetic,-0.18240865941096623
22806,29,0,genetic,-0.7703903541136025
22807,40,0,genetic,-0.30840473684724545
22808,38,0,genetic,-0.3924021218047649
22809,34,0,genetic,-0.5603968917198039
22810,43,0,genetic,-0.18240865941096623
22811,47,0,genetic,-0.014413889495927305
22812,44,0,genetic,-0.1404099669322065
22813,42,0,genetic,-0.22440735188972596
22814,36,0,genetic,-0.4763995067622844
22815,33,0,genetic,-0.6023955841985635
22816,34,0,genetic,-0.5603968917198039
22817,48,0,genetic,0.02758480298283243
22818,40,0,genetic,-0.30840473684724545
22819,33,0,genetic,-0.6023955841985635
22820,38,0,genetic,-0.3924021218047649
22821,38,0,genetic,-0.3924021218047649
22822,36,0,genetic,-0.4763995067622844
22823,36,0,genetic,-0.4763995067622844
22824,38,0,genetic,-0.3924021218047649
22825,36,0,genetic,-0.4763995067622844
22826,39,0,genetic,-0.35040342932600516
22827,38,0,genetic,-0.3924021218047649
22828,35,0,genetic,-0.5183981992410441
22829,37,0,genetic,-0.4344008142835246
22830,38,0,genetic,-0.3924021218047649
22831,32,0,genetic,-0.6443942766773233
22832,31,0,genetic,-0.686392969156083
22833,33,0,genetic,-0.6023955841985635
22834,34,0,genetic,-0.5603968917198039
22835,33,0,genetic,-0.6023955841985635
22836,38,0,genetic,-0.3924021218047649
22837,36,0,genetic,-0.4763995067622844
22838,40,0,genetic,-0.30840473684724545
22839,42,0,genetic,-0.22440735188972596
22840,37,0,genetic,-0.4344008142835246
22841,37,0,genetic,-0.4344008142835246
22842,37,0,genetic,-0.4344008142835246
22843,33,0,genetic,-0.6023955841985635
22844,34,0,genetic,-0.5603968917198039
22845,32,0,genetic,-0.6443942766773233
22846,35,0,genetic,-0.5183981992410441
22847,35,0,genetic,-0.5183981992410441
22848,34,0,genetic,-0.5603968917198039
22849,33,0,genetic,-0.6023955841985635
22850,35,0,genetic,-0.5183981992410441
22851,34,0,genetic,-0.5603968917198039
22852,34,0,genetic,-0.5603968917198039
22853,35,0,genetic,-0.5183981992410441
22854,36,0,genetic,-0.4763995067622844
22855,38,0,genetic,-0.3924021218047649
22856,35,0,genetic,-0.5183981992410441
22857,35,0,genetic,-0.5183981992410441
22858,35,0,genetic,-0.5183981992410441
22859,32,0,genetic,-0.6443942766773233
22860,36,0,genetic,-0.4763995067622844
22861,36,0,genetic,-0.4763995067622844
22862,36,0,genetic,-0.4763995067622844
22863,34,0,genetic,-0.5603968917198039
22864,37,0,genetic,-0.4344008142835246
22865,38,0,genetic,-0.3924021218047649
22866,38,0,genetic,-0.3924021218047649
22867,35,0,genetic,-0.5183981992410441
22868,32,0,genetic,-0.6443942766773233
22869,32,0,genetic,-0.6443942766773233
22870,36,0,genetic,-0.4763995067622844
22871,36,0,genetic,-0.4763995067622844
22872,39,0,genetic,-0.35040342932600516
22873,35,0,genetic,-0.5183981992410441
22874,35,0,genetic,-0.5183981992410441
22875,35,0,genetic,-0.5183981992410441
22876,35,0,genetic,-0.5183981992410441
22877,41,0,genetic,-0.2664060443684857
22878,35,0,genetic,-0.5183981992410441
22879,42,0,genetic,-0.22440735188972596
22880,44,0,genetic,-0.1404099669322065
22881,73,0,genetic,1.0775521149518257
22882,85,0,genetic,1.5815364246969426
22883,77,0,genetic,1.2455468848668647
22884,80,0,genetic,1.3715429623031439
22885,79,0,genetic,1.3295442698243842
22886,84,0,genetic,1.539537732218183
22887,85,0,genetic,1.5815364246969426
22888,82,0,genetic,1.4555403472606634
22889,86,0,genetic,1.6235351171757022
22890,87,0,genetic,1.665533809654462
22891,86,0,genetic,1.6235351171757022
22892,89,0,genetic,1.7495311946119816
22893,88,0,genetic,1.7075325021332217
22894,92,0,genetic,1.8755272720482608
22895,90,0,genetic,1.7915298870907412
22896,94,0,genetic,1.9595246570057803
22897,91,0,genetic,1.8335285795695009
22898,91,0,genetic,1.8335285795695009
22899,93,0,genetic,1.9175259645270204
22900,92,0,genetic,1.8755272720482608
22901,88,0,genetic,1.7075325021332217
22902,88,0,genetic,1.7075325021332217
22903,89,0,genetic,1.7495311946119816
22904,88,0,genetic,1.7075325021332217
22905,89,0,genetic,1.7495311946119816
22906,88,0,genetic,1.7075325021332217
22907,72,0,genetic,1.035553422473066
22908,69,0,genetic,0.9095573450367869
22909,52,0,genetic,0.19557957289787137
22910,11,1,genetic,-1.5263668187312778
22911,28,0,genetic,-0.8123890465923622
22912,27,0,genetic,-0.854387739071122
22913,19,1,genetic,-1.1903772789012
22914,21,0,genetic,-1.1063798939436804
22915,21,0,genetic,-1.1063798939436804
22916,21,0,genetic,-1.1063798939436804
22917,9,1,genetic,-1.6103642036887973
22918,15,1,genetic,-1.3583720488162387
22919,24,0,genetic,-0.9803838165074011
22920,25,0,genetic,-0.9383851240286415
22921,26,0,genetic,-0.8963864315498817
22922,28,0,genetic,-0.8123890465923622
22923,19,0,genetic,-1.1903772789012
22924,20,0,genetic,-1.14837858642244
22925,17,0,genetic,-1.2743746638587192
22926,19,0,genetic,-1.1903772789012
22927,26,0,genetic,-0.8963864315498817
22928,35,0,genetic,-0.5183981992410441
22929,34,0,genetic,-0.5603968917198039
22930,29,0,genetic,-0.7703903541136025
22931,28,0,genetic,-0.8123890465923622
22932,34,0,genetic,-0.5603968917198039
22933,33,0,genetic,-0.6023955841985635
22934,23,0,genetic,-1.022382508986161
22935,19,0,genetic,-1.1903772789012
22936,22,0,genetic,-1.0643812014649205
22937,27,0,genetic,-0.854387739071122
22938,23,0,genetic,-1.022382508986161
22939,25,0,genetic,-0.9383851240286415
22940,28,0,genetic,-0.8123890465923622
22941,28,0,genetic,-0.8123890465923622
22942,23,0,genetic,-1.022382508986161
22943,33,0,genetic,-0.6023955841985635
22944,40,0,genetic,-0.30840473684724545
22945,26,0,genetic,-0.8963864315498817
22946,37,0,genetic,-0.4344008142835246
22947,35,0,genetic,-0.5183981992410441
22948,31,0,genetic,-0.686392969156083
22949,40,0,genetic,-0.30840473684724545
22950,44,0,genetic,-0.1404099669322065
22951,39,0,genetic,-0.35040342932600516
22952,39,0,genetic,-0.35040342932600516
22953,33,0,genetic,-0.6023955841985635
22954,30,0,genetic,-0.7283916616348428
22955,31,0,genetic,-0.686392969156083
22956,45,0,genetic,-0.09841127445344677
22957,37,0,genetic,-0.4344008142835246
22958,32,0,genetic,-0.6443942766773233
22959,35,0,genetic,-0.5183981992410441
22960,35,0,genetic,-0.5183981992410441
22961,33,0,genetic,-0.6023955841985635
22962,33,0,genetic,-0.6023955841985635
22963,35,0,genetic,-0.5183981992410441
22964,33,0,genetic,-0.6023955841985635
22965,36,0,genetic,-0.4763995067622844
22966,35,0,genetic,-0.5183981992410441
22967,32,0,genetic,-0.6443942766773233
22968,34,0,genetic,-0.5603968917198039
22969,35,0,genetic,-0.5183981992410441
22970,29,0,genetic,-0.7703903541136025
22971,28,0,genetic,-0.8123890465923622
22972,30,0,genetic,-0.7283916616348428
22973,31,0,genetic,-0.686392969156083
22974,30,0,genetic,-0.7283916616348428
22975,35,0,genetic,-0.5183981992410441
22976,35,0,genetic,-0.5183981992410441
22977,37,0,genetic,-0.4344008142835246
22978,39,0,genetic,-0.35040342932600516
22979,34,0,genetic,-0.5603968917198039
22980,34,0,genetic,-0.5603968917198039
22981,34,0,genetic,-0.5603968917198039
22982,30,0,genetic,-0.7283916616348428
22983,31,0,genetic,-0.686392969156083
22984,29,0,genetic,-0.7703903541136025
22985,32,0,genetic,-0.6443942766773233
22986,32,0,genetic,-0.6443942766773233
22987,31,0,genetic,-0.686392969156083
